Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-11-29,7.21,7.29,7.29,7.2,-0.08,-1.1,13253383,95453072,117
2022-11-30,7.2,7.21,7.21,7.15,-0.01,-0.14,7905587,56760140,48
2022-12-01,7.2,7.2,7.3,7.2,0.0,0.0,53416510,384617856,132
2022-12-04,7.25,7.3,7.31,7.25,0.05,0.69,14593800,106270240,45
2022-12-05,7.25,7.25,7.26,7.25,0.0,0.0,68113240,493823390,74
2022-12-06,7.28,7.25,7.3,7.25,0.03,0.41,10675226,77830240,53
2022-12-07,7.25,7.28,7.28,7.25,-0.03,-0.41,2224774,16163307,19
2022-12-08,7.24,7.27,7.27,7.2,-0.01,-0.14,3555712,25748518,27
2022-12-11,7.2,7.26,7.26,7.2,-0.04,-0.55,33439605,241881776,87
2022-12-15,7.19,7.22,7.22,7.19,-0.01,-0.14,22890000,164774544,56
2022-12-18,7.22,7.21,7.22,7.21,0.03,0.42,2128600,15364707,34
2022-12-22,7.2,7.25,7.25,7.2,-0.02,-0.28,7181138,51813890,42
2022-12-26,7.2,7.22,7.22,7.2,0.0,0.0,4256851,30657028,14
2022-12-27,7.25,7.21,7.25,7.2,0.05,0.69,89498994,646243008,51
2023-01-02,7.29,7.21,7.29,7.21,0.04,0.55,12075000,87358752,18
2023-01-03,7.39,7.35,7.45,7.35,0.1,1.37,9951000,73407648,36
2023-01-04,7.41,7.35,7.41,7.35,0.02,0.27,69706000,513932352,90
2023-01-08,7.5,7.49,7.57,7.35,0.09,1.21,82435244,611029632,146
2023-01-09,7.51,7.5,7.54,7.48,0.01,0.13,4865000,36449403,24
2023-01-10,7.7,7.5,7.7,7.5,0.19,2.53,71578878,548479190,125
2023-01-11,7.67,7.75,7.79,7.6,-0.03,-0.39,19992701,154021840,74
2023-01-12,7.65,7.65,7.65,7.65,-0.02,-0.26,3300070,25245536,13
2023-01-15,7.66,7.7,7.71,7.66,0.01,0.13,6715718,51682840,43
2023-01-16,7.7,7.65,7.7,7.6,0.04,0.52,3834201,29413666,27
2023-01-17,7.55,7.7,7.7,7.55,-0.15,-1.95,15364714,117056392,56
2023-01-18,7.6,7.52,7.6,7.5,0.05,0.66,17458800,131263504,52
2023-01-19,7.5,7.6,7.6,7.5,-0.1,-1.32,18902000,142520448,50
2023-01-22,7.6,7.55,7.6,7.55,0.1,1.33,5177262,39335728,44
2023-01-23,7.61,7.6,7.62,7.58,0.01,0.13,24238154,184340928,92
2023-02-06,7.51,7.61,7.61,7.5,-0.1,-1.31,17056428,128022818,86
2023-02-07,7.5,7.5,7.5,7.5,-0.01,-0.13,10050000,75375000,31
2023-02-08,7.51,7.5,7.52,7.5,0.01,0.13,11744379,88107840,49
2023-02-09,7.5,7.5,7.52,7.5,-0.01,-0.13,4904640,36792892,21
2023-02-12,7.45,7.51,7.51,7.45,-0.05,-0.67,12487710,93530152,65
2023-02-13,7.54,7.5,7.55,7.5,0.09,1.21,11074440,83092248,49
2023-02-14,7.59,7.54,7.62,7.54,0.05,0.66,90487625,686795264,93
2023-02-15,7.67,7.7,7.7,7.6,0.08,1.05,6040323,46316620,38
2023-02-19,7.65,7.67,7.7,7.5,-0.02,-0.26,44228913,332452035,59
2023-02-20,7.73,7.65,7.75,7.65,0.08,1.05,6810133,52504344,34
2023-02-21,7.9,7.7,8.0,7.7,0.17,2.2,16565967,128198020,72
2023-02-22,7.82,7.85,7.95,7.82,-0.08,-1.01,9876000,77819976,36
2023-02-23,7.8,7.8,7.8,7.8,-0.02,-0.26,2360000,18408000,22
2023-02-26,7.72,7.75,7.76,7.72,-0.08,-1.03,8088428,62681232,35
2023-02-27,7.61,7.74,7.74,7.6,-0.11,-1.42,4846219,37078052,16
2023-02-28,7.6,7.61,7.61,7.55,-0.01,-0.13,18100000,137460000,56
2023-03-01,7.56,7.6,7.6,7.5,-0.04,-0.53,4557152,34324772,43
2023-03-02,7.61,7.56,7.64,7.56,0.05,0.66,11564490,87815648,39
2023-03-05,7.64,7.61,7.64,7.6,0.03,0.39,4604760,35027976,38
2023-03-06,7.69,7.6,7.75,7.6,0.05,0.65,18073260,138441641,81
2023-03-07,7.69,7.7,7.7,7.65,0.0,0.0,3720000,28586700,33
2023-03-08,7.63,7.69,7.69,7.63,-0.06,-0.78,2668248,20397252,26
2023-03-09,7.57,7.62,7.62,7.56,-0.06,-0.79,3434574,26097196,37
2023-03-12,7.57,7.57,7.57,7.57,0.0,0.0,1800000,13626000,13
