Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-06-27,0.12,0.11,0.12,0.11,0.0,0.0,6400000,714000,3
2019-07-30,0.11,0.11,0.11,0.11,-0.01,-8.33,500000,55000,1
2019-07-31,0.1,0.1,0.1,0.1,-0.01,-9.09,9861553,986155,4
2019-08-01,0.1,0.1,0.1,0.1,0.0,0.0,6100000,610000,3
2019-08-05,0.09,0.09,0.09,0.09,-0.01,-10.0,10500000,945000,2
2019-08-06,0.1,0.1,0.1,0.1,0.01,11.11,1110825,111082,3
2019-08-08,0.09,0.09,0.09,0.09,-0.01,-10.0,54733342,4926001,17
2019-08-18,0.09,0.09,0.09,0.09,0.0,0.0,26000000,2340000,10
2019-08-19,0.09,0.09,0.09,0.09,0.0,0.0,31900000,2871000,10
2019-12-15,0.1,0.1,0.1,0.1,0.01,11.11,20000000,2000000,6
2019-12-16,0.11,0.11,0.11,0.11,0.01,10.0,69845118,7682963,11
2019-12-17,0.12,0.12,0.12,0.12,0.01,9.09,119999727,14399967,18
2019-12-18,0.13,0.13,0.13,0.13,0.01,8.33,137885575,17925124,42
2019-12-19,0.14,0.14,0.14,0.14,0.01,7.69,2600000,364000,2
2019-12-23,0.13,0.13,0.13,0.13,-0.01,-7.14,100000,13000,1
2019-12-24,0.12,0.12,0.12,0.12,-0.01,-7.69,5500000,660000,2
2019-12-25,0.11,0.11,0.11,0.11,-0.01,-8.33,117284683,12901315,32
2019-12-26,0.11,0.11,0.11,0.11,0.0,0.0,183250000,20157500,35
2020-01-02,0.11,0.11,0.11,0.11,0.0,0.0,34000000,3740000,5
2020-01-05,0.11,0.11,0.11,0.11,0.0,0.0,10000000,1100000,1
2020-01-07,0.11,0.11,0.11,0.11,0.0,0.0,108000000,11880000,15
2020-01-08,0.11,0.11,0.11,0.11,0.0,0.0,4000000,440000,1
2020-01-09,0.11,0.11,0.11,0.11,0.0,0.0,54000000,5940000,7
2020-01-14,0.1,0.1,0.1,0.1,-0.01,-9.09,65000000,6500000,13
2020-01-16,0.1,0.1,0.1,0.1,0.0,0.0,26120065,2612006,7
2020-01-19,0.1,0.1,0.1,0.1,0.0,0.0,5000000,500000,3
2020-01-20,0.1,0.1,0.1,0.1,0.0,0.0,8000000,800000,5
2020-01-22,0.09,0.09,0.09,0.09,-0.01,-10.0,35346950,3181226,17
2020-01-26,0.1,0.1,0.1,0.1,0.01,11.11,5900000,590000,1
2020-01-30,0.09,0.09,0.09,0.09,-0.01,-10.0,5346722,481205,3
2020-02-12,0.09,0.09,0.09,0.09,0.0,0.0,1000000,90000,1
2020-02-13,0.09,0.09,0.09,0.09,0.0,0.0,6862203,617598,2
2020-02-18,0.1,0.1,0.1,0.1,0.01,11.11,7600000,760000,6
2020-02-23,0.1,0.09,0.1,0.09,0.0,0.0,213455,19411,4
