Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-08-01,4.08,4.04,4.08,4.0,-0.04,-0.97,39545024,158656710,96
2022-08-02,4.0,4.06,4.06,3.97,-0.08,-1.96,44782944,179279242,87
2022-08-03,3.95,3.97,4.0,3.91,-0.05,-1.25,20834517,82593536,60
2022-08-04,4.0,3.95,4.0,3.9,0.05,1.27,9240404,36543868,34
2022-08-07,4.05,3.99,4.05,3.99,0.05,1.25,25479440,102798129,36
2022-08-08,4.05,4.04,4.06,4.02,0.0,0.0,7474000,30244740,14
2022-08-10,4.09,4.03,4.1,4.03,0.04,0.99,231949856,56886367,73
2022-08-11,4.05,4.04,4.05,4.04,-0.04,-0.98,6525018,1613007,11
2022-08-14,4.07,4.06,4.07,4.05,0.02,0.49,25667000,6325000,17
2022-08-15,4.02,4.07,4.07,4.0,-0.05,-1.23,91715248,22800000,49
2022-08-16,3.95,4.0,4.0,3.95,-0.07,-1.74,92188448,23212737,70
2022-08-17,4.05,3.99,4.09,3.99,0.1,2.53,269710464,66434781,79
2022-08-18,3.98,4.01,4.04,3.95,-0.07,-1.73,234617232,58814305,91
2022-08-21,3.95,3.97,3.97,3.95,-0.03,-0.75,28851900,7300000,35
2022-08-22,3.95,3.96,3.99,3.95,0.0,0.0,30451898,7697988,46
2022-08-23,3.95,3.95,3.95,3.95,0.0,0.0,8482127,2147374,20
2022-08-24,3.97,3.95,3.97,3.95,0.02,0.51,13441950,3390272,22
2022-08-25,4.0,3.96,4.0,3.95,0.03,0.76,50487220,12689085,54
2022-08-28,4.0,3.99,4.0,3.98,0.0,0.0,26720000,6690000,21
2022-08-29,4.06,3.99,4.08,3.99,0.06,1.5,276137696,68458439,126
2022-08-31,4.1,4.04,4.1,4.0,0.04,0.99,294454144,72948694,126
2022-09-01,4.09,4.05,4.09,4.05,-0.01,-0.24,61604404,15146062,36
2022-09-04,4.09,4.06,4.09,4.05,0.0,0.0,19336894,4749193,20
2022-09-05,4.09,4.07,4.09,4.05,0.0,0.0,45046104,11105538,31
2022-09-06,4.1,4.06,4.1,4.06,0.01,0.24,43313340,10611848,38
2022-09-07,4.1,4.06,4.1,4.06,0.0,0.0,10637972,2600110,13
2022-09-08,4.1,4.09,4.1,4.08,0.0,0.0,21931370,5367338,22
2022-09-11,4.08,4.09,4.09,4.08,-0.02,-0.49,17097256,4190445,10
2022-09-12,4.07,4.07,4.07,4.06,-0.01,-0.25,44030932,10829761,33
2022-09-13,4.05,4.05,4.05,4.05,-0.02,-0.49,22057454,5446285,18
2022-09-14,4.04,4.06,4.06,4.04,-0.01,-0.25,32832426,8115220,23
2022-09-15,4.04,4.03,4.04,4.0,0.0,0.0,152844400,38140899,128
2022-09-19,4.05,4.04,4.05,4.0,0.01,0.25,67208224,16687140,54
2022-09-20,4.04,4.04,4.04,4.0,-0.01,-0.25,61230984,15269057,45
2022-09-21,4.04,4.02,4.04,4.0,0.0,0.0,44853528,11173532,34
2022-09-22,4.02,4.03,4.03,4.02,-0.02,-0.5,29524580,7327391,14
2022-09-25,4.02,4.02,4.03,4.02,0.0,0.0,104713248,26035367,46
