Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-08-29,0.5,0.48,0.51,0.48,0.02,4.17,71888797,36173400,45
2019-09-01,0.51,0.52,0.52,0.5,0.01,2.0,96277594,49331960,154
2019-09-02,0.49,0.51,0.51,0.49,-0.02,-3.92,22411203,11212214,28
2019-09-03,0.5,0.49,0.5,0.49,0.01,2.04,11385000,5677504,34
2019-09-04,0.49,0.49,0.49,0.49,-0.01,-2.0,6000000,2940000,4
2019-09-05,0.48,0.49,0.49,0.47,-0.01,-2.04,33621406,16037061,60
2019-09-08,0.48,0.48,0.48,0.47,0.0,0.0,23350000,11168000,55
2019-09-09,0.49,0.48,0.5,0.48,0.01,2.08,26760000,13050400,28
2019-09-11,0.51,0.5,0.52,0.5,0.02,4.08,43200000,21863500,59
2019-09-12,0.51,0.51,0.51,0.51,0.0,0.0,28950000,14764500,25
2019-09-16,0.51,0.51,0.51,0.5,0.0,0.0,37000000,18522500,20
2019-09-17,0.49,0.5,0.5,0.49,-0.02,-3.92,41600000,20438000,33
2019-09-18,0.48,0.48,0.48,0.48,-0.01,-2.04,8000000,3840000,3
2019-09-19,0.48,0.48,0.48,0.48,0.0,0.0,10250000,4920000,7
2019-09-22,0.48,0.48,0.48,0.48,0.0,0.0,38250000,18360000,22
2019-09-23,0.49,0.48,0.49,0.48,0.01,2.08,10400000,5088500,21
2019-09-24,0.49,0.49,0.49,0.49,0.0,0.0,27650000,13548500,16
2019-09-25,0.48,0.48,0.48,0.48,-0.01,-2.04,13950000,6696000,11
2019-09-29,0.47,0.48,0.48,0.47,-0.01,-2.08,26356009,12417324,14
2019-09-30,0.47,0.47,0.47,0.47,0.0,0.0,7650000,3595500,8
2019-10-01,0.47,0.47,0.47,0.46,0.0,0.0,40000000,18651000,67
2019-10-02,0.47,0.47,0.47,0.47,0.0,0.0,1000000,470000,1
2019-10-09,0.45,0.46,0.46,0.45,-0.02,-4.26,2750000,1246000,7
2019-10-10,0.47,0.46,0.47,0.46,0.02,4.44,1300000,610500,4
2019-10-13,0.47,0.47,0.47,0.47,0.0,0.0,350000,164500,2
2019-10-14,0.47,0.47,0.47,0.47,0.0,0.0,3650000,1715500,6
2019-10-15,0.48,0.48,0.49,0.47,0.01,2.13,18522358,8832232,23
2019-10-16,0.47,0.47,0.47,0.47,-0.01,-2.08,2000000,940000,4
2019-10-17,0.47,0.47,0.47,0.46,0.0,0.0,2100000,978500,8
2019-10-21,0.47,0.47,0.47,0.47,0.0,0.0,600000,282000,5
2019-10-22,0.47,0.47,0.47,0.47,0.0,0.0,150000,70500,1
2019-10-27,0.47,0.47,0.47,0.47,0.0,0.0,2000000,940000,4
2019-10-28,0.47,0.47,0.47,0.47,0.0,0.0,50000,23500,1
2019-10-30,0.47,0.47,0.47,0.46,0.0,0.0,3050000,1433000,3
2019-10-31,0.47,0.47,0.47,0.47,0.0,0.0,100000,47000,1
2019-11-03,0.46,0.46,0.46,0.46,-0.01,-2.13,500000,230000,1
2019-11-04,0.46,0.46,0.46,0.46,0.0,0.0,350000,161000,2
2019-11-05,0.46,0.46,0.46,0.46,0.0,0.0,1000000,460000,2
2019-11-06,0.46,0.46,0.46,0.46,0.0,0.0,1000000,460000,5
2019-11-07,0.46,0.47,0.47,0.46,0.0,0.0,1540034,709416,5
2019-11-11,0.47,0.47,0.47,0.47,0.01,2.17,2450000,1151500,3
2019-11-12,0.48,0.46,0.48,0.46,0.01,2.13,3250000,1527000,6
2019-11-13,0.48,0.48,0.48,0.48,0.0,0.0,10050000,4824000,11
