Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-07-04,0.34,0.34,0.35,0.34,0.0,0.0,20850000,7119000,18
2023-07-05,0.34,0.34,0.35,0.34,0.0,0.0,26290000,8943700,31
2023-07-06,0.34,0.34,0.34,0.34,0.0,0.0,28750000,9775000,13
2023-07-09,0.34,0.34,0.34,0.34,0.0,0.0,23000000,7820000,10
2023-07-11,0.34,0.34,0.34,0.34,0.0,0.0,10000000,3400000,6
2023-07-12,0.34,0.34,0.34,0.34,0.0,0.0,300000,102000,1
2023-07-13,0.34,0.34,0.34,0.34,0.0,0.0,3200000,1088000,4
2023-07-16,0.34,0.34,0.34,0.34,0.0,0.0,9000000,3060000,9
2023-07-17,0.34,0.34,0.34,0.34,0.0,0.0,9950000,3383000,8
2023-07-18,0.34,0.34,0.34,0.34,0.0,0.0,1000000,340000,10
2023-07-23,0.34,0.34,0.35,0.34,0.0,0.0,48885560,16669090,23
2023-07-24,0.34,0.34,0.34,0.34,0.0,0.0,15750000,5355000,7
2023-07-25,0.34,0.34,0.34,0.34,0.0,0.0,14266461,4850596,7
2023-07-26,0.34,0.34,0.34,0.34,0.0,0.0,101175759,34399760,17
2023-07-27,0.35,0.36,0.36,0.35,0.01,2.94,9700000,3420000,8
2023-07-31,0.35,0.35,0.35,0.35,0.0,0.0,67450000,23607500,72
2023-08-01,0.35,0.35,0.35,0.35,0.0,0.0,11500000,4025000,6
2023-08-02,0.34,0.34,0.34,0.34,-0.01,-2.86,3000000,1020000,1
2023-08-03,0.34,0.34,0.34,0.34,0.0,0.0,24250000,8245000,19
2023-08-06,0.34,0.33,0.34,0.33,0.0,0.0,23529172,7864627,14
2023-08-07,0.39,0.35,0.39,0.34,0.05,14.71,186545904,66860420,82
2023-08-08,0.41,0.42,0.42,0.41,0.02,5.13,163344797,67785816,83
2023-08-09,0.38,0.36,0.39,0.36,-0.03,-7.32,35081747,13161064,18
2023-08-10,0.42,0.39,0.42,0.39,0.04,10.53,29850000,12188500,17
2023-08-13,0.44,0.43,0.44,0.43,0.02,4.76,20712746,9075415,19
2023-08-14,0.5,0.44,0.5,0.44,0.06,13.64,46728739,21650120,42
2023-08-15,0.48,0.5,0.51,0.48,-0.02,-4.0,47985567,23903370,40
2023-08-16,0.51,0.47,0.51,0.45,0.03,6.25,68886103,33904248,38
2023-08-17,0.53,0.52,0.54,0.52,0.02,3.92,51995940,27572848,34
2023-08-20,0.59,0.55,0.59,0.54,0.06,11.32,51004384,28174712,37
2023-08-21,0.51,0.58,0.58,0.51,-0.08,-13.56,63409849,33825516,28
2023-08-22,0.52,0.52,0.52,0.52,0.01,1.96,39500000,20540000,17
2023-08-23,0.5,0.52,0.52,0.49,-0.02,-3.85,40908100,20430660,31
2023-08-24,0.52,0.51,0.52,0.5,0.02,4.0,32000000,16380000,16
2023-08-27,0.54,0.54,0.54,0.53,0.02,3.85,104853182,55719688,37
2023-08-28,0.53,0.55,0.55,0.53,-0.01,-1.85,68530000,37046200,46
2023-08-29,0.51,0.52,0.52,0.5,-0.02,-3.77,52000000,26452500,22
2023-08-30,0.48,0.5,0.5,0.47,-0.03,-5.88,20700000,10035000,12
2023-08-31,0.47,0.48,0.48,0.47,-0.01,-2.08,30500000,14380000,9
2023-09-03,0.47,0.47,0.47,0.47,0.0,0.0,1800000,846000,7
