Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-12-15,1.35,1.3,1.35,1.3,0.13,10.66,72570370,97153800,28
2022-12-18,1.39,1.36,1.39,1.36,0.04,2.96,9866610,13702322,13
2022-12-22,1.39,1.38,1.39,1.37,0.0,0.0,168718489,234148200,37
2022-12-26,1.39,1.37,1.39,1.37,0.0,0.0,59571840,82239136,16
2022-12-27,1.37,1.37,1.38,1.37,-0.02,-1.44,162863524,223667456,22
2023-01-02,1.35,1.3,1.35,1.3,-0.02,-1.46,15061911,19831984,16
2023-01-03,1.35,1.35,1.35,1.35,0.0,0.0,4030000,5440500,3
2023-01-04,1.35,1.35,1.35,1.34,0.0,0.0,5001000,6731350,4
2023-01-08,1.34,1.34,1.34,1.34,-0.01,-0.74,16500000,22110000,6
2023-01-09,1.31,1.33,1.33,1.31,-0.03,-2.24,10000000,13200000,2
2023-01-10,1.3,1.3,1.32,1.3,-0.01,-0.76,89999000,117038700,29
2023-01-11,1.3,1.3,1.3,1.3,0.0,0.0,51879055,67442768,20
2023-01-12,1.31,1.3,1.32,1.3,0.01,0.77,44448750,57853376,12
2023-01-15,1.31,1.31,1.31,1.3,0.0,0.0,7312499,9549374,6
2023-01-16,1.33,1.31,1.33,1.31,0.02,1.53,52767971,69522368,20
2023-01-17,1.37,1.33,1.38,1.32,0.04,3.01,73156776,97424152,20
2023-01-18,1.37,1.34,1.37,1.34,0.0,0.0,69242388,94420680,20
2023-01-19,1.42,1.38,1.42,1.38,0.05,3.65,110834122,154949824,41
2023-01-22,1.44,1.42,1.44,1.42,0.02,1.41,64825842,92322696,11
2023-01-23,1.4,1.44,1.44,1.37,-0.04,-2.78,120762136,168608128,23
2023-01-24,1.43,1.37,1.43,1.37,0.03,2.14,66774013,94411704,25
2023-01-25,1.43,1.41,1.43,1.41,0.0,0.0,55300000,78164712,15
2023-01-26,1.48,1.42,1.48,1.41,0.05,3.5,112140000,161451792,35
2023-01-29,1.41,1.35,1.47,1.35,-0.07,-4.73,93035861,131921824,34
2023-01-30,1.42,1.4,1.42,1.4,0.01,0.71,68540000,96259856,25
2023-01-31,1.44,1.42,1.44,1.38,0.02,1.41,131925194,188611936,30
